2003,1,22,2210
2003,1,23,2231
2003,1,24,2235
2003,1,25,2225
2003,1,26,2235
2003,1,27,2223
2003,1,28,2205
2003,1,29,2190
2003,1,30,2184
2003,1,31,2197
2003,2,1,2225
2003,2,2,2253
2003,2,3,2275
2003,2,4,2251
2003,2,5,2227
2003,2,6,2249
2003,2,7,2262
2003,2,8,2238
2003,2,9,2244
2003,2,10,2258
2003,2,11,2265
2003,2,12,2253
2003,2,13,2243
2003,2,14,2231
2003,2,15,2230
2003,2,16,2236
2003,2,17,2274
2003,2,18,2294
2003,2,19,2271
2003,2,20,2246
2003,2,21,2233
2003,2,22,2240
2003,2,23,2249
2003,2,24,2248
2003,2,25,2242
2003,2,26,2228
2003,2,27,2214
2003,2,28,2200
2003,3,1,2196
2003,3,2,2224
2003,3,3,2249
2003,3,4,2248
2003,3,5,2237
2003,3,6,2281
2003,3,7,2335
2003,3,8,2359
2003,3,9,2345
2003,3,10,2297
2003,3,11,2275
2003,3,12,2261
2003,3,13,2250
2003,3,14,2248
2003,3,15,2268
2003,3,16,2293
2003,3,17,2329
2003,3,18,2349
2003,3,19,2361
2003,3,20,2381
2003,3,21,2355
2003,3,22,2315
2003,3,23,2297
2003,3,24,2287
2003,3,25,2289
2003,3,26,2283
2003,3,27,2292
2003,3,28,2325
2003,3,29,2349
2003,3,30,2341
2003,3,31,2331
2003,4,1,2332
2003,4,2,2331
2003,4,3,2331
2003,4,4,2309
2003,4,5,2297
2003,4,6,2299
2003,4,7,2276
2003,4,8,2262
2003,4,9,2266
2003,4,10,2284
2003,4,11,2295
2003,4,12,2336
2003,4,13,2377
2003,4,14,2385
2003,4,15,2393
2003,4,16,2401
2003,4,17,2427
2003,4,18,2428
2003,4,19,2401
2003,4,20,2371
2003,4,21,2345
2003,4,22,2338
2003,4,23,2338
2003,4,24,2334
2003,4,25,2358
2003,4,26,2386
2003,4,27,2391
2003,4,28,2357
2003,4,29,2357
2003,4,30,2395
2003,5,1,2422
2003,5,2,2412
2003,5,3,2390
2003,5,4,2398
2003,5,5,2404
2003,5,6,2418
2003,5,7,2446
2003,5,8,2448
2003,5,9,2451
2003,5,10,2507
2003,5,11,2542
2003,5,12,2613
2003,5,13,2741
2003,5,14,2764
2003,5,15,-32767
2003,5,16,-32767
2003,5,17,-32767
2003,5,18,-32767
2003,5,19,2617
2003,5,20,2614
2003,5,21,2609
2003,5,22,2607
2003,5,23,2619
2003,5,24,2606
2003,5,25,2598
2003,5,26,2610
2003,5,27,2593
2003,5,28,2565
2003,5,29,2529
2003,5,30,2489
2003,5,31,2487
2003,6,1,2520
2003,6,2,2528
2003,6,3,2524
2003,6,4,2495
2003,6,5,2470
2003,6,6,2453
2003,6,7,2448
2003,6,8,2489
2003,6,9,2508
2003,6,10,2492
2003,6,11,2465
2003,6,12,2448
2003,6,13,2435
2003,6,14,2410
2003,6,15,-32767
2003,6,16,-32767
2003,6,17,-32767
2003,6,18,-32767
2003,6,19,2338
2003,6,20,2360
2003,6,21,2386
2003,6,22,2397
2003,6,23,2382
2003,6,24,2401
2003,6,25,2392
2003,6,26,2355
2003,6,27,2354
2003,6,28,2370
2003,6,29,2382
2003,6,30,-32767
2003,7,1,-32767
2003,7,2,-32767
2003,7,3,-32767
2003,7,4,-32767
2003,7,5,-32767
2003,7,6,-32767
2003,7,7,-32767
2003,7,8,-32767
2003,7,9,-32767
2003,7,10,-32767
2003,7,11,-32767
2003,7,12,-32767
2003,7,13,-32767
2003,7,14,-32767
2003,7,15,-32767
2003,7,16,-32767
2003,7,17,-32767
2003,7,18,-32767
2003,7,19,-32767
2003,7,20,-32767
2003,7,21,-32767
2003,7,22,-32767
2003,7,23,-32767
2003,7,24,-32767
2003,7,25,-32767
2003,7,26,-32767
2003,7,27,-32767
2003,7,28,-32767
2003,7,29,-32767
2003,7,30,-32767
2003,7,31,-32767
2003,8,1,-32767
2003,8,2,-32767
2003,8,3,-32767
2003,8,4,-32767
2003,8,5,-32767
2003,8,6,-32767
2003,8,7,-32767
2003,8,8,-32767
2003,8,9,-32767
2003,8,10,-32767
2003,8,11,-32767
2003,8,12,-32767
2003,8,13,-32767
2003,8,14,-32767
2003,8,15,-32767
2003,8,16,-32767
2003,8,17,-32767
2003,8,18,-32767
2003,8,19,-32767
2003,8,20,-32767
2003,8,21,-32767
2003,8,22,-32767
2003,8,23,-32767
2003,8,24,-32767
2003,8,25,-32767
2003,8,26,-32767
2003,8,27,-32767
2003,8,28,2436
2003,8,29,2435
2003,8,30,2328
2003,8,31,2307
2003,9,1,2447
2003,9,2,2458
2003,9,3,2424
2003,9,4,2400
2003,9,5,2387
2003,9,6,2407
2003,9,7,2410
2003,9,8,2389
2003,9,9,2398
2003,9,10,2408
2003,9,11,2404
2003,9,12,2406
2003,9,13,2386
2003,9,14,2366
2003,9,15,2367
2003,9,16,2365
2003,9,17,2328
2003,9,18,2282
2003,9,19,2282
2003,9,20,2285
2003,9,21,2279
2003,9,22,2326
2003,9,23,2363
2003,9,24,2394
2003,9,25,2411
2003,9,26,2413
2003,9,27,2426
2003,9,28,2443
2003,9,29,2439
2003,9,30,2423
2003,10,1,2415
2003,10,2,2407
2003,10,3,2406
2003,10,4,2414
2003,10,5,2394
2003,10,6,2371
2003,10,7,2366
2003,10,8,2395
2003,10,9,2406
2003,10,10,2395
2003,10,11,2406
2003,10,12,2435
2003,10,13,2451
2003,10,14,2450
2003,10,15,2456
2003,10,16,2488
2003,10,17,2492
2003,10,18,2477
2003,10,19,2484
2003,10,20,2473
2003,10,21,2443
2003,10,22,2424
2003,10,23,2431
2003,10,24,2447
2003,10,25,2433
2003,10,26,2425
2003,10,27,2408
2003,10,28,2369
2003,10,29,2350
2003,10,30,2343
2003,10,31,2367
2003,11,1,2378
2003,11,2,2357
2003,11,3,2352
2003,11,4,2373
2003,11,5,2394
2003,11,6,2423
2003,11,7,2431
2003,11,8,2435
2003,11,9,2446
2003,11,10,2456
2003,11,11,2450
2003,11,12,2445
2003,11,13,2438
2003,11,14,2439
2003,11,15,2462
2003,11,16,2492
2003,11,17,2495
2003,11,18,2485
2003,11,19,2480
2003,11,20,2465
2003,11,21,2429
2003,11,22,2433
2003,11,23,2440
2003,11,24,2437
2003,11,25,2462
2003,11,26,2490
2003,11,27,2502
2003,11,28,2498
2003,11,29,2482
2003,11,30,2468
2003,12,1,2452
2003,12,2,2431
2003,12,3,2428
2003,12,4,2408
2003,12,5,2389
2003,12,6,2371
2003,12,7,2347
2003,12,8,2331
2003,12,9,2341
2003,12,10,2356
2003,12,11,2382
2003,12,12,2412
2003,12,13,2457
2003,12,14,2499
2003,12,15,2500
2003,12,16,2441
2003,12,17,2405
2003,12,18,2367
2003,12,19,2337
2003,12,20,2294
2003,12,21,2226
2003,12,22,2209
2003,12,23,2205
2003,12,24,2237
2003,12,25,2308
2003,12,26,2358
2003,12,27,2337
2003,12,28,2327
2003,12,29,2333
2003,12,30,2316
2003,12,31,2307
2004,1,1,2283
2004,1,2,2257
2004,1,3,2236
2004,1,4,2216
2004,1,5,2208
2004,1,6,2201
2004,1,7,2182
2004,1,8,2175
2004,1,9,2197
2004,1,10,2206
2004,1,11,2201
2004,1,12,2205
2004,1,13,2223
2004,1,14,2223
2004,1,15,2228
2004,1,16,2216
2004,1,17,2201
2004,1,18,2197
2004,1,19,2173
2004,1,20,2151
2004,1,21,2158
2004,1,22,2175
2004,1,23,2171
2004,1,24,2167
2004,1,25,2173
2004,1,26,2176
2004,1,27,2147
2004,1,28,2142
2004,1,29,2155
2004,1,30,2150
2004,1,31,2141
2004,2,1,2138
2004,2,2,2140
2004,2,3,2144
2004,2,4,2186
2004,2,5,2210
2004,2,6,2211
2004,2,7,2199
2004,2,8,2195
2004,2,9,2188
2004,2,10,2175
2004,2,11,2149
2004,2,12,2115
2004,2,13,2089
2004,2,14,2099
2004,2,15,2120
2004,2,16,2120
2004,2,17,2129
2004,2,18,2173
2004,2,19,2181
2004,2,20,2163
2004,2,21,2153
2004,2,22,2164
2004,2,23,2202
2004,2,24,2205
2004,2,25,2218
2004,2,26,2219
2004,2,27,2189
2004,2,28,2172
2004,2,29,2157
2004,3,1,2136
2004,3,2,2166
2004,3,3,2185
2004,3,4,2217
2004,3,5,2257
2004,3,6,2262
2004,3,7,2262
2004,3,8,2253
2004,3,9,2255
2004,3,10,2266
2004,3,11,2270
2004,3,12,2232
2004,3,13,2221
2004,3,14,2248
2004,3,15,2251
2004,3,16,2246
2004,3,17,2237
2004,3,18,2265
2004,3,19,2304
2004,3,20,2331
2004,3,21,2347
2004,3,22,2348
2004,3,23,2355
2004,3,24,2344
2004,3,25,2288
2004,3,26,2254
2004,3,27,2255
2004,3,28,2279
2004,3,29,2299
2004,3,30,2290
2004,3,31,2311
2004,4,1,2310
2004,4,2,2302
2004,4,3,2323
2004,4,4,2335
2004,4,5,2324
2004,4,6,2339
2004,4,7,2331
2004,4,8,2301
2004,4,9,2289
2004,4,10,2317
2004,4,11,2316
2004,4,12,2314
2004,4,13,2301
2004,4,14,2296
2004,4,15,2309
2004,4,16,2313
2004,4,17,2316
2004,4,18,2319
2004,4,19,2318
2004,4,20,2284
2004,4,21,2252
2004,4,22,2259
2004,4,23,2278
2004,4,24,2279
2004,4,25,2291
2004,4,26,2282
2004,4,27,2275
2004,4,28,2283
2004,4,29,2320
2004,4,30,2356
2004,5,1,2372
2004,5,2,2389
2004,5,3,2411
2004,5,4,2411
2004,5,5,2383
2004,5,6,2391
2004,5,7,2405
2004,5,8,2398
2004,5,9,2385
2004,5,10,2440
2004,5,11,2531
2004,5,12,2597
2004,5,13,2646
2004,5,14,2653
2004,5,15,2618
2004,5,16,2576
2004,5,17,2528
2004,5,18,2490
2004,5,19,2460
2004,5,20,2428
2004,5,21,2419
2004,5,22,2429
2004,5,23,2450
2004,5,24,2499
2004,5,25,2569
2004,5,26,2596
2004,5,27,2605
2004,5,28,2590
2004,5,29,2521
2004,5,30,2439
2004,5,31,2401
2004,6,1,2439
2004,6,2,2470
2004,6,3,2460
2004,6,4,2455
2004,6,5,2506
2004,6,6,2591
2004,6,7,2604
2004,6,8,2578
2004,6,9,2550
2004,6,10,2496
2004,6,11,2481
2004,6,12,2473
2004,6,13,2468
2004,6,14,2484
2004,6,15,2500
2004,6,16,2494
2004,6,17,2460
2004,6,18,2415
2004,6,19,2414
2004,6,20,2409
2004,6,21,2384
2004,6,22,2370
2004,6,23,2383
2004,6,24,2400
2004,6,25,2412
2004,6,26,2419
2004,6,27,2425
2004,6,28,2428
2004,6,29,2426
2004,6,30,2397
2004,7,1,2364
2004,7,2,2354
2004,7,3,2329
2004,7,4,2314
2004,7,5,2324
2004,7,6,2343
2004,7,7,2369
2004,7,8,2386
2004,7,9,2408
2004,7,10,2407
2004,7,11,2377
2004,7,12,2403
2004,7,13,2410
2004,7,14,2366
2004,7,15,2321
2004,7,16,2292
2004,7,17,2287
2004,7,18,2311
2004,7,19,2324
2004,7,20,2333
2004,7,21,2349
2004,7,22,2399
2004,7,23,2446
2004,7,24,2436
2004,7,25,2413
2004,7,26,2371
2004,7,27,2348
2004,7,28,2361
2004,7,29,2331
2004,7,30,2329
2004,7,31,2384
2004,8,1,2404
2004,8,2,2400
2004,8,3,2421
2004,8,4,2468
2004,8,5,2459
2004,8,6,2429
2004,8,7,2382
2004,8,8,2327
2004,8,9,2311
2004,8,10,2309
2004,8,11,2317
2004,8,12,2304
2004,8,13,2311
2004,8,14,2294
2004,8,15,2279
2004,8,16,2274
2004,8,17,2293
2004,8,18,2313
2004,8,19,2310
2004,8,20,2300
2004,8,21,2302
2004,8,22,2288
2004,8,23,2284
2004,8,24,2314
2004,8,25,2325
2004,8,26,2310
2004,8,27,2294
2004,8,28,2300
2004,8,29,2312
2004,8,30,2303
2004,8,31,2309
2004,9,1,2298
2004,9,2,2282
2004,9,3,2294
2004,9,4,2317
2004,9,5,2341
2004,9,6,2367
2004,9,7,2414
2004,9,8,2444
2004,9,9,2435
2004,9,10,2415
2004,9,11,2382
2004,9,12,2351
2004,9,13,2356
2004,9,14,2343
2004,9,15,2319
2004,9,16,2286
2004,9,17,2260
2004,9,18,2244
2004,9,19,2232
2004,9,20,2222
2004,9,21,2225
2004,9,22,2248
2004,9,23,2242
2004,9,24,2231
2004,9,25,2236
2004,9,26,2261
2004,9,27,2273
2004,9,28,2272
2004,9,29,2275
2004,9,30,2266
2004,10,1,2262
2004,10,2,2228
2004,10,3,2209
2004,10,4,2246
2004,10,5,2275
2004,10,6,2279
2004,10,7,2279
2004,10,8,2273
2004,10,9,2265
2004,10,10,2284
2004,10,11,2284
2004,10,12,2261
2004,10,13,2302
2004,10,14,2359
2004,10,15,2362
2004,10,16,2341
2004,10,17,2320
2004,10,18,2307
2004,10,19,2302
2004,10,20,2292
2004,10,21,2271
2004,10,22,2246
2004,10,23,2235
2004,10,24,2230
2004,10,25,2230
2004,10,26,2225
2004,10,27,2210
2004,10,28,2200
2004,10,29,2204
2004,10,30,2221
2004,10,31,2226
2004,11,1,2223
2004,11,2,2221
2004,11,3,2226
2004,11,4,2220
2004,11,5,2210
2004,11,6,2230
2004,11,7,2248
2004,11,8,2250
2004,11,9,2253
2004,11,10,2253
2004,11,11,2271
2004,11,12,2286
2004,11,13,2294
2004,11,14,2312
2004,11,15,2314
2004,11,16,2311
2004,11,17,2306
2004,11,18,2294
2004,11,19,2316
2004,11,20,2347
2004,11,21,2356
2004,11,22,2346
2004,11,23,2317
2004,11,24,2293
2004,11,25,2304
2004,11,26,2293
2004,11,27,2262
2004,11,28,2249
2004,11,29,2226
2004,11,30,2219
2004,12,1,2222
2004,12,2,2242
2004,12,3,2261
2004,12,4,2267
2004,12,5,2271
2004,12,6,2246
2004,12,7,2190
2004,12,8,2171
2004,12,9,2164
2004,12,10,2132
2004,12,11,2116
2004,12,12,2120
2004,12,13,2136
2004,12,14,2149
2004,12,15,2163
2004,12,16,2167
2004,12,17,2190
2004,12,18,2217
2004,12,19,2190
2004,12,20,2179
2004,12,21,2174
2004,12,22,2154
2004,12,23,2128
2004,12,24,2120
2004,12,25,2136
2004,12,26,2109
2004,12,27,2129
2004,12,28,-32767
2004,12,29,-32767
2004,12,30,2256
2004,12,31,2239
2005,1,1,2206
2005,1,2,2173
2005,1,3,2178
2005,1,4,2181
2005,1,5,2173
2005,1,6,2173
2005,1,7,2192
2005,1,8,2221
2005,1,9,2227
2005,1,10,2225
2005,1,11,2224
2005,1,12,2232
2005,1,13,2225
2005,1,14,2221
2005,1,15,2219
2005,1,16,2207
2005,1,17,2207
2005,1,18,2196
2005,1,19,2172
2005,1,20,2159
2005,1,21,2152
2005,1,22,2154
2005,1,23,2138
2005,1,24,2135
2005,1,25,2158
2005,1,26,2168
2005,1,27,2164
2005,1,28,2138
2005,1,29,2136
2005,1,30,2126
2005,1,31,2127
2005,2,1,2122
2005,2,2,2084
2005,2,3,2081
2005,2,4,2092
2005,2,5,2082
2005,2,6,2062
2005,2,7,2048
2005,2,8,2039
2005,2,9,2069
2005,2,10,2084
2005,2,11,2067
2005,2,12,2081
2005,2,13,2097
2005,2,14,2132
2005,2,15,2161
2005,2,16,2154
2005,2,17,2113
2005,2,18,2095
2005,2,19,2077
2005,2,20,2070
2005,2,21,2055
2005,2,22,2025
2005,2,23,2003
2005,2,24,1985
2005,2,25,1976
2005,2,26,1975
2005,2,27,1962
2005,2,28,1954
2005,3,1,1974
2005,3,2,1963
2005,3,3,1948
2005,3,4,1922
2005,3,5,1911
2005,3,6,1911
2005,3,7,1916
2005,3,8,1913
2005,3,9,1922
2005,3,10,1960
2005,3,11,1979
2005,3,12,2012
2005,3,13,2042
2005,3,14,2030
2005,3,15,2011
2005,3,16,1997
2005,3,17,2002
2005,3,18,1997
2005,3,19,1981
2005,3,20,1961
2005,3,21,1976
2005,3,22,2015
2005,3,23,2047
2005,3,24,2072
2005,3,25,2093
2005,3,26,2108
2005,3,27,2124
2005,3,28,2147
2005,3,29,2137
2005,3,30,2128
2005,3,31,2140
2005,4,1,2147
2005,4,2,2134
2005,4,3,2128
2005,4,4,2145
2005,4,5,2178
2005,4,6,2240
2005,4,7,2285
2005,4,8,2301
2005,4,9,2269
2005,4,10,2256
2005,4,11,2257
2005,4,12,2266
2005,4,13,2269
2005,4,14,2223
2005,4,15,2225
2005,4,16,2266
2005,4,17,2282
2005,4,18,2290
2005,4,19,2304
2005,4,20,2332
2005,4,21,2364
2005,4,22,2342
2005,4,23,2317
2005,4,24,2318
2005,4,25,2308
2005,4,26,2293
2005,4,27,2277
2005,4,28,2278
2005,4,29,2277
2005,4,30,2290
2005,5,1,2294
2005,5,2,2276
2005,5,3,2274
2005,5,4,2294
2005,5,5,2307
2005,5,6,2319
2005,5,7,2340
2005,5,8,2306
2005,5,9,2301
2005,5,10,2322
2005,5,11,2326
2005,5,12,2308
2005,5,13,2325
2005,5,14,2345
2005,5,15,2379
2005,5,16,2392
2005,5,17,2376
2005,5,18,2387
2005,5,19,2405
2005,5,20,2413
2005,5,21,2401
2005,5,22,2393
2005,5,23,2396
2005,5,24,2397
2005,5,25,2399
2005,5,26,2401
2005,5,27,2383
2005,5,28,2350
2005,5,29,2356
2005,5,30,2388
2005,5,31,2407
2005,6,1,2405
2005,6,2,2372
2005,6,3,2338
2005,6,4,2324
2005,6,5,2311
2005,6,6,2315
2005,6,7,2347
2005,6,8,2359
2005,6,9,2374
2005,6,10,2394
2005,6,11,2418
2005,6,12,2385
2005,6,13,2345
2005,6,14,2381
2005,6,15,2419
2005,6,16,2449
2005,6,17,2455
2005,6,18,2402
2005,6,19,2439
2005,6,20,2460
2005,6,21,2397
2005,6,22,2382
2005,6,23,2393
2005,6,24,2432
2005,6,25,2454
2005,6,26,2439
2005,6,27,2447
2005,6,28,2427
2005,6,29,2393
2005,6,30,2401
2005,7,1,2416
2005,7,2,2383
2005,7,3,2344
2005,7,4,2363
2005,7,5,2383
2005,7,6,2364
2005,7,7,2309
2005,7,8,2299
2005,7,9,2300
2005,7,10,2318
2005,7,11,2334
2005,7,12,2321
2005,7,13,2324
2005,7,14,2323
2005,7,15,2285
2005,7,16,2277
2005,7,17,2303
2005,7,18,2330
2005,7,19,2346
2005,7,20,2369
2005,7,21,2404
2005,7,22,2440
2005,7,23,2423
2005,7,24,2423
2005,7,25,2452
2005,7,26,2430
2005,7,27,2389
2005,7,28,2368
2005,7,29,2370
2005,7,30,2366
2005,7,31,2349
2005,8,1,2318
2005,8,2,2328
2005,8,3,2323
2005,8,4,2303
2005,8,5,2304
2005,8,6,2307
2005,8,7,2322
2005,8,8,2322
2005,8,9,2317
2005,8,10,2332
2005,8,11,2348
2005,8,12,2334
2005,8,13,2309
2005,8,14,2287
2005,8,15,2281
2005,8,16,2279
2005,8,17,2262
2005,8,18,2274
2005,8,19,2292
2005,8,20,2310
2005,8,21,2315
2005,8,22,2302
2005,8,23,2297
2005,8,24,2299
2005,8,25,2281
2005,8,26,2258
2005,8,27,2256
2005,8,28,2260
2005,8,29,2251
2005,8,30,2236
2005,8,31,2258
2005,9,1,2288
2005,9,2,2298
2005,9,3,2318
2005,9,4,2368
2005,9,5,2380
2005,9,6,2365
2005,9,7,2333
2005,9,8,2355
2005,9,9,2395
2005,9,10,2408
2005,9,11,2398
2005,9,12,2391
2005,9,13,2435
2005,9,14,2484
2005,9,15,2491
2005,9,16,2472
2005,9,17,2433
2005,9,18,2421
2005,9,19,2380
2005,9,20,2340
2005,9,21,2328
2005,9,22,2316
2005,9,23,2293
2005,9,24,2274
2005,9,25,2280
2005,9,26,2306
2005,9,27,2320
2005,9,28,2310
2005,9,29,2284
2005,9,30,2270
2005,10,1,2272
2005,10,2,2276
2005,10,3,2263
2005,10,4,2247
2005,10,5,2251
2005,10,6,2242
2005,10,7,2297
2005,10,8,2332
2005,10,9,2312
2005,10,10,2346
2005,10,11,2338
2005,10,12,2312
2005,10,13,2281
2005,10,14,2285
2005,10,15,2330
2005,10,16,2354
2005,10,17,2390
2005,10,18,2426
2005,10,19,2471
2005,10,20,2501
2005,10,21,2496
2005,10,22,2479
2005,10,23,2448
2005,10,24,2420
2005,10,25,2391
2005,10,26,2344
2005,10,27,2307
2005,10,28,2322
2005,10,29,2358
2005,10,30,2405
2005,10,31,2456
2005,11,1,2420
2005,11,2,2408
2005,11,3,2432
2005,11,4,2434
2005,11,5,2424
2005,11,6,2452
2005,11,7,2487
2005,11,8,2507
2005,11,9,2534
2005,11,10,2546
2005,11,11,2532
2005,11,12,2503
2005,11,13,2467
2005,11,14,2444
2005,11,15,2420
2005,11,16,2394
2005,11,17,2417
2005,11,18,2452
2005,11,19,2462
2005,11,20,2484
2005,11,21,2493
2005,11,22,2473
2005,11,23,2432
2005,11,24,2416
2005,11,25,2423
2005,11,26,2428
2005,11,27,2399
2005,11,28,2421
2005,11,29,2458
2005,11,30,2481
2005,12,1,2448
2005,12,2,2416
2005,12,3,2386
2005,12,4,2357
2005,12,5,2357
2005,12,6,2330
2005,12,7,2305
2005,12,8,2333
2005,12,9,2340
2005,12,10,2309
2005,12,11,2306
2005,12,12,2327
2005,12,13,2337
2005,12,14,2325
2005,12,15,2294
2005,12,16,2320
2005,12,17,2403
2005,12,18,2423
2005,12,19,2385
2005,12,20,2354
2005,12,21,2337
2005,12,22,2336
2005,12,23,2333
2005,12,24,2331
2005,12,25,2349
2005,12,26,2347
2005,12,27,2359
2005,12,28,2403
2005,12,29,2409
2005,12,30,2365
2005,12,31,2347
2006,1,1,2364
2006,1,2,2345
2006,1,3,2305
2006,1,4,2300
2006,1,5,2346
2006,1,6,2354
2006,1,7,2323
2006,1,8,2291
2006,1,9,2244
2006,1,10,2203
2006,1,11,2159
2006,1,12,2171
2006,1,13,2236
2006,1,14,2246
2006,1,15,2255
2006,1,16,2272
2006,1,17,2285
2006,1,18,2274
2006,1,19,2249
2006,1,20,2210
2006,1,21,2224
2006,1,22,2237
2006,1,23,2202
2006,1,24,2194
2006,1,25,2194
2006,1,26,2190
2006,1,27,2191
2006,1,28,2209
2006,1,29,2235
2006,1,30,2248
2006,1,31,2241
2006,2,1,2218
2006,2,2,2197
2006,2,3,2189
2006,2,4,2161
2006,2,5,2154
2006,2,6,2166
2006,2,7,2163
2006,2,8,2166
2006,2,9,2159
2006,2,10,2155
2006,2,11,2160
2006,2,12,2155
2006,2,13,2153
2006,2,14,2167
2006,2,15,2177
2006,2,16,2192
2006,2,17,2196
2006,2,18,2190
2006,2,19,2178
2006,2,20,2176
2006,2,21,2155
2006,2,22,2114
2006,2,23,2101
2006,2,24,2095
2006,2,25,2111
2006,2,26,2145
2006,2,27,2185
2006,2,28,2246
2006,3,1,2283
2006,3,2,2287
2006,3,3,2259
2006,3,4,2220
2006,3,5,2184
2006,3,6,2146
2006,3,7,2134
2006,3,8,2131
2006,3,9,2124
2006,3,10,2147
2006,3,11,2195
2006,3,12,2205
2006,3,13,2193
2006,3,14,2191
2006,3,15,2222
2006,3,16,2257
2006,3,17,2242
2006,3,18,2208
2006,3,19,2195
2006,3,20,2193
2006,3,21,2202
2006,3,22,2221
2006,3,23,2219
2006,3,24,2225
2006,3,25,2278
2006,3,26,2310
2006,3,27,2310
2006,3,28,2321
2006,3,29,2331
2006,3,30,2325
2006,3,31,2315
2006,4,1,2305
2006,4,2,2290
2006,4,3,2291
2006,4,4,2304
2006,4,5,2290
2006,4,6,2301
2006,4,7,2313
2006,4,8,2305
2006,4,9,2312
2006,4,10,2312
2006,4,11,2304
2006,4,12,2334
2006,4,13,2363
2006,4,14,2355
2006,4,15,2350
2006,4,16,2343
2006,4,17,2336
2006,4,18,2292
2006,4,19,2274
2006,4,20,2304
2006,4,21,2323
2006,4,22,2327
2006,4,23,2345
2006,4,24,2377
2006,4,25,2378
2006,4,26,2386
2006,4,27,2433
2006,4,28,2442
2006,4,29,2390
2006,4,30,2340
2006,5,1,2332
2006,5,2,2336
2006,5,3,2323
2006,5,4,2318
2006,5,5,2356
2006,5,6,2401
2006,5,7,2421
2006,5,8,2443
2006,5,9,2465
2006,5,10,2446
2006,5,11,2405
2006,5,12,2371
2006,5,13,2336
2006,5,14,2332
2006,5,15,2316
2006,5,16,2304
2006,5,17,2323
2006,5,18,2358
2006,5,19,2403
2006,5,20,2425
2006,5,21,2409
2006,5,22,2415
2006,5,23,2422
2006,5,24,2393
2006,5,25,2359
2006,5,26,2341
2006,5,27,2310
2006,5,28,2306
2006,5,29,2321
2006,5,30,2308
2006,5,31,2296
2006,6,1,2300
2006,6,2,2352
2006,6,3,2384
2006,6,4,2390
2006,6,5,2371
2006,6,6,2374
2006,6,7,2391
2006,6,8,2373
2006,6,9,2316
2006,6,10,2281
2006,6,11,2272
2006,6,12,2266
2006,6,13,2265
2006,6,14,2241
2006,6,15,2250
2006,6,16,2287
2006,6,17,2324
2006,6,18,2353
2006,6,19,2365
2006,6,20,2321
2006,6,21,2270
2006,6,22,2261
2006,6,23,2244
2006,6,24,2221
2006,6,25,2213
2006,6,26,2226
2006,6,27,2241
2006,6,28,2277
2006,6,29,2344
2006,6,30,2386
2006,7,1,2435
2006,7,2,2456
2006,7,3,2415
2006,7,4,2401
2006,7,5,2357
2006,7,6,2325
2006,7,7,2314
2006,7,8,2318
2006,7,9,2319
2006,7,10,2332
2006,7,11,2328
2006,7,12,2317
2006,7,13,2364
2006,7,14,2408
2006,7,15,2422
2006,7,16,2424
2006,7,17,2424
2006,7,18,2419
2006,7,19,2418
2006,7,20,2395
2006,7,21,2366
2006,7,22,2320
2006,7,23,2302
2006,7,24,2335
2006,7,25,2372
2006,7,26,2391
2006,7,27,2415
2006,7,28,2439
2006,7,29,2440
2006,7,30,2428
2006,7,31,2437
2006,8,1,2419
2006,8,2,2374
2006,8,3,2339
2006,8,4,2342
2006,8,5,2355
2006,8,6,2322
2006,8,7,2319
2006,8,8,2353
2006,8,9,2367
2006,8,10,2348
2006,8,11,2339
2006,8,12,2346
2006,8,13,2354
2006,8,14,2340
2006,8,15,2312
2006,8,16,2274
2006,8,17,2240
2006,8,18,2237
2006,8,19,2225
2006,8,20,2211
2006,8,21,2212
2006,8,22,2185
2006,8,23,2168
2006,8,24,2185
2006,8,25,2215
2006,8,26,2236
2006,8,27,2250
2006,8,28,2243
2006,8,29,2212
2006,8,30,2180
2006,8,31,2170
2006,9,1,2148
2006,9,2,2127
2006,9,3,2142
2006,9,4,2139
2006,9,5,2137
2006,9,6,2149
2006,9,7,2188
2006,9,8,2230
2006,9,9,2232
2006,9,10,2226
2006,9,11,2219
2006,9,12,2200
2006,9,13,2185
2006,9,14,2185
2006,9,15,2180
2006,9,16,2193
2006,9,17,2198
2006,9,18,2193
2006,9,19,2243
2006,9,20,2305
2006,9,21,2314
2006,9,22,2297
2006,9,23,2307
2006,9,24,2303
2006,9,25,2287
2006,9,26,2285
2006,9,27,2288
2006,9,28,2301
2006,9,29,2293
2006,9,30,2276
2006,10,1,2285
2006,10,2,2297
2006,10,3,2293
2006,10,4,2311
2006,10,5,2354
2006,10,6,2357
2006,10,7,2367
2006,10,8,2379
2006,10,9,2343
2006,10,10,2284
2006,10,11,2251
2006,10,12,2247
2006,10,13,2255
2006,10,14,2267
2006,10,15,2285
2006,10,16,2278
2006,10,17,2281
2006,10,18,2266
2006,10,19,2264
2006,10,20,2277
2006,10,21,2292
2006,10,22,2290
2006,10,23,2280
2006,10,24,2254
2006,10,25,2243
2006,10,26,2230
2006,10,27,2193
2006,10,28,2176
2006,10,29,2186
2006,10,30,2199
2006,10,31,2206
2006,11,1,2217
2006,11,2,2232
2006,11,3,2243
2006,11,4,2257
2006,11,5,2251
2006,11,6,2234
2006,11,7,2224
2006,11,8,2217
2006,11,9,2188
2006,11,10,2161
2006,11,11,2150
2006,11,12,2173
2006,11,13,2190
2006,11,14,2182
